SupLeftR,SupLeftA,SupLeftS,SupRightR,SupRightA,SupRightS,LeftR,LeftA,LeftS,RightR,RightA,RightS,InfLeftR,InfLeftA,InfLeftS,InfRightR,InfRightA,InfRightS,SupAntR,SupAntA,SupAntS,InfAntR,InfAntA,InfAntS
-0.7655020646564833,-0.10237291150072947,0.97414153078426,-0.5478764453884183,-0.10825499151970058,1.0,-0.7613490377824402,-0.05982449131091513,0.8494837069992113,-0.551296403218905,-0.05935639940405923,0.8564329128410807,-0.7735091169662694,-0.03704109723217465,0.70740647183458,-0.5119369880244767,-0.025657390748483094,0.6985086014465484,-0.6613211997174951,0.18940769361631923,0.8306156852030374,-0.6604004814954194,0.2030995880997427,0.8202898251872625
-0.7383967374947332,-0.11667005507734907,0.9918858725094806,-0.49313218563775374,-0.11612349515439715,1.0,-0.75259525672666,-0.09006739451032324,0.8259916932522724,-0.44717480286522615,-0.07677539426954792,0.8156022392102571,-0.7979761030518271,-0.041513250165532985,0.6882742430626618,-0.4246189730933607,-0.01825616234274364,0.6691326069945224,-0.6160943237223862,0.21993386955998318,0.8468067176307712,-0.6116580388852105,0.23947188195991093,0.823872870643472
-0.7043155434259811,-0.17408405722114528,1.0,-0.33455340615936213,-0.15799188541196013,0.9874218419786914,-0.7592565878649196,-0.11530120898981208,0.8332701753363163,-0.30724583157219676,-0.08714464517351445,0.8100960487385404,-0.7760117728935593,-0.06287156942764277,0.6113589657635073,-0.3117094015536867,-0.016903721706431885,0.6077203363892087,-0.5520367543105332,0.2953005895556106,0.8051770124324087,-0.5503817718733147,0.3189964983748962,0.755279765635248
-0.6590363642724084,-0.21062220686880695,1.0,-0.11658234434989452,-0.17683176932562553,0.9721889402936778,-0.6791441102647298,-0.14770187068731794,0.7336863647096893,-0.12193903430905259,-0.09253627244343768,0.7293196785111463,-0.722917581312367,-0.08466959061770284,0.5105996869069379,-0.09562872235292053,-0.03272587740395124,0.4699404423532704,-0.4408348128000839,0.3654235501954645,0.6610339067542393,-0.4443260628110159,0.37966403715137786,0.5990782120462118
-0.9757910763052974,0.010032971424765192,1.0,-0.8368216117460108,0.025178511956304526,0.9843621242542178,-0.9716367719405088,-0.022906861672264984,0.9646763281346642,-0.8356220799116957,-0.005339610432862952,0.9591877515676889,-0.9600202491174318,-0.058315412356909735,0.9230495475349935,-0.8444942002645328,-0.04611722221693579,0.9173306943506104,-0.9155172184107109,0.05379885052002549,0.9222940118563911,-0.9170996564881866,0.04366877277787821,0.896164276674501
-0.9665995750590853,0.002348617265148166,1.0,-0.825604416307946,0.02055913070582806,0.9943104475491917,-0.9545576885897249,-0.03435649267894273,0.9568489664505795,-0.8348014081839595,-0.021711639908935564,0.9509207053151152,-0.9493644923790773,-0.05409099338323198,0.9104013856940504,-0.8352281246177702,-0.04599502065520599,0.9023582839804771,-0.9105008640859824,0.07041748373427188,0.9224887254534478,-0.9103700675091834,0.06282891492106832,0.8818944394686068
-0.9509679787060769,-0.013500936041944602,1.0,-0.8258110473567125,-0.00028583813896718185,0.9938043919747804,-0.9455405848406565,-0.03412540384849318,0.9514577719315246,-0.8262570074285445,-0.025664326905432966,0.9430519503279239,-0.9463533331546471,-0.04923279095131965,0.9033402677409844,-0.8282076446174497,-0.04135478154554134,0.8892707738427821,-0.9039757041447691,0.08587867844897436,0.9184633242684337,-0.9005414198560476,0.07828539898272444,0.885829685724948
-0.9412766833449989,-0.021444053549797722,1.0,-0.815907401668989,-0.012551302665138231,0.9911653235155815,-0.9421308970977971,-0.037322201323142866,0.949427598775237,-0.8179575580148091,-0.029042265378339555,0.9346402962661194,-0.9484888087597001,-0.050122405883716845,0.8945667931446205,-0.8204781603416856,-0.03994855106538355,0.8725180236501494,-0.8939825820138383,0.0955017530667834,0.9197338112191941,-0.8970228202055576,0.09492902679873536,0.8850191883885872
-0.9312155845519344,-0.031121402112115056,1.0,-0.80042800344183,-0.022400425435763493,0.984425034064532,-0.937912158013781,-0.044603424940486865,0.942216967674642,-0.8030828686786613,-0.033887647527382825,0.9189937439944857,-0.9456615936951516,-0.045317810101360476,0.8817635499236542,-0.8120567331372007,-0.0321872739016613,0.8556234437016563,-0.8904784212316182,0.10270918589762613,0.8927212596915591,-0.8940355115613994,0.10680879812114424,0.8792118482947192
-0.9298514735164308,-0.04835074196627115,1.0,-0.786753552378507,-0.03697780157065271,0.9753525732640218,-0.938076156309499,-0.049108937992645714,0.9358391752377537,-0.796277754092563,-0.035173149686789924,0.9080959832567063,-0.9517350698363943,-0.043200822630576854,0.8551603354472388,-0.8088715596552509,-0.02613777850986624,0.8382038747934946,-0.8915648996419765,0.11657142787932814,0.8947246028554681,-0.8937473899162351,0.12237780447747457,0.8739965408820266
-0.9303815988714459,-0.06254397090607892,1.0,-0.7788615450321612,-0.047652749556731856,0.970354743939845,-0.944976962998434,-0.05623079710613848,0.913789845600321,-0.7923187777447035,-0.03799791631615052,0.8956708556045919,-0.9543175611839467,-0.03939307854582163,0.8357927705229918,-0.8070368333182342,-0.022714030569324566,0.818724681947015,-0.8868495088459498,0.13115139710355003,0.8908279084214478,-0.8923378544527419,0.13538114589669586,0.8793508224727244
-0.9513302731503642,-0.07770969240487324,1.0,-0.7842697767038967,-0.05775665738508735,0.9801716006333757,-0.9615520962867072,-0.05928344413631738,0.9146444059836445,-0.8003763855094056,-0.041030835993643565,0.8959660537802844,-0.9791747278552185,-0.031015794736409735,0.8414549512929532,-0.8087629486529434,-0.021644043407198835,0.8216548782111385,-0.9047628211846617,0.14106581895538328,0.8907625152607859,-0.9011380963037029,0.14737464910814696,0.8771630659237626
-0.9635638483965013,-0.05181360544217685,0.9704723032069971,-0.7448019436345966,-0.04570864917395529,1.0,-0.9604194363459669,-0.046418853255587936,0.8788649173955296,-0.7279343051506316,-0.05596482021379977,0.9117201166180757,-0.9475743440233235,-0.04000019436345965,0.7908804664723033,-0.7117181729834791,-0.0682769679300291,0.8074480077745384,-0.8465508260447036,0.15176540330417884,0.9113896987366376,-0.8307397473275023,0.15641768707482995,0.8419164237123421
-0.952336595037094,-0.05074070521019866,0.9639635030272022,-0.6973404323356357,-0.061210987464824715,1.0,-0.9382477402575254,-0.04370054148546087,0.8674597083653108,-0.6795541272277651,-0.07471529376652164,0.8856314487933828,-0.9371221326852563,-0.03654866973650544,0.7866803103948155,-0.6813342073846679,-0.0807863264261959,0.7571757482732157,-0.8044748230579005,0.171834122111367,0.904920269463631,-0.7911918009721156,0.17586840197834064,0.8269420994286689
-0.9414603352654585,-0.049994945021086465,0.9794815998767548,-0.6493595823143136,-0.08501487608080259,1.0,-0.9401893691386315,-0.04191949585010298,0.8882705232143889,-0.6513695382156405,-0.0918699089140942,0.8549558050414989,-0.9519366587070808,-0.05006715900556528,0.7760307342717941,-0.6721190230892179,-0.08650681700013481,0.7112162760692483,-0.7747427978586146,0.2002948737699551,0.9120674382329719,-0.7788243322613567,0.20507832810183135,0.8301767798340041
-0.9267233670084767,-0.058509793613285045,1.0,-0.6015748639625383,-0.11474312766926095,0.9624948511717648,-0.9399482678257854,-0.06768229561861819,0.8736423352916945,-0.6249342846922628,-0.10870544908621853,0.800675309471676,-0.9558879560777854,-0.0665967058338934,0.7770394779630151,-0.6554256455004662,-0.06588454159169253,0.6412242287597286,-0.7429026112688881,0.23872501463351178,0.9142096819650096,-0.7743971806100549,0.24339689877945667,0.8035749127409109
-0.9202457132399472,-0.08912575840291818,1.0,-0.5596702575778256,-0.13608222080226312,0.9164795215702818,-0.938490809211261,-0.08788315632095485,0.889425164708364,-0.5945716807077188,-0.08706798950333136,0.7339665248086158,-0.9736410009057411,-0.10449295569313986,0.746194027072968,-0.6816034560839735,-0.05076142722433833,0.5643814285891535,-0.7379095220665783,0.27063391007109455,0.8872538680099756,-0.8161944830452749,0.2847795978758515,0.7695385684330683
-0.885580665411174,-0.132506451837902,1.0,-0.49890493129664515,-0.13158994210783292,0.8252144800167399,-0.9251007881704681,-0.1511812094580456,0.8389621259677756,-0.5967566436492991,-0.0907696868243008,0.6345462788588966,-1.0051238055381182,-0.11647171653762993,0.654016181906954,-0.6912513775545791,0.005753295668549891,0.4685471158540838,-0.7509502476110763,0.29863116412080626,0.8315616935202622,-0.8484620213433773,0.31813454697635485,0.7067029364581153
-0.8986561788131225,-0.22205909861824707,1.0,-0.5072867303503434,-0.15005164945710914,0.7563467517999369,-0.9940395279426681,-0.1806871560166941,0.7795538817113118,-0.6199196263780117,-0.03500118471591757,0.5584842287291532,-1.0334153281455247,-0.14009587885136593,0.50894481302273,-0.7345950557855706,0.021609114414459347,0.40440049217671803,-0.8298046465805358,0.336586417751617,0.8123335162368435,-0.9416085740177251,0.3696994354932575,0.6512828187093663
-1.003277296853987,-0.30790189279090674,1.0,-0.523361911475658,-0.12101811898304611,0.7164151726153213,-1.0537879813963011,-0.255832012674063,0.6528667549002147,-0.6704658283413123,-0.04839927831214412,0.5187588717908246,-1.2790906754345643,-0.24916330547328835,0.3552523667884943,-0.6558323192874198,0.12045456363320296,0.2925422033289145,-0.957593506409019,0.414864175615333,0.769441686405457,-1.0543436181229289,0.44699586898491245,0.5383906584775127
-0.9861570871692653,-0.4019652177978204,0.8295220182715475,-0.49911411298846303,-0.13840451544625984,0.6591266948337213,-1.2724230734181778,-0.39349206548162674,0.4513779543563629,-0.48052101129708474,0.07613846550981203,0.37169942735420297,-1.4019269339668665,-0.35827692356682717,-0.0006828401388659283,-0.39999909871974504,0.1665761208328705,0.10217621663518425,-1.0268032852944124,0.510240837125226,0.6170942765231484,-1.092641291305432,0.5391832988246263,0.30182065048009565
-0.8960485460726365,-0.4743724589155761,0.4552352318152311,-0.09737923724759984,-0.0007286719737605715,0.3748758071679934,-1.026659089651167,-0.43885638388738935,-0.0006886753903447333,-0.016169219823020928,0.09048182377259227,0.10304936964023369,-0.9596790083364652,-0.26948537702005526,-0.4966428644641088,0.17984198657282452,0.054965748744405386,-0.2346974614780143,-0.6986683827599167,0.487045833475691,0.18367282790665893,-0.6211433562813898,0.5509494858040932,-0.12217964399193686
-0.6223159232671123,-0.5115864584006568,-0.0006929501891473038,0.39444633692972186,0.021037498057647677,0.1036890256060483,-0.5549200780447489,-0.34116411880458347,-0.49972566421575026,0.5916742391479226,-0.014699035080602487,-0.23615429359566892,-0.38608324801880056,-0.21239131421279378,-0.940065538062543,0.707354557514944,-0.01390696785389661,-0.5849842755403865,-0.14053828238984278,0.5128393272378993,-0.257260960023982,0.04706889076897903,0.5598710690569862,-0.6062779578416717
-1.125942506622187,0.0010860386764155495,1.0,-0.9692298123990086,-0.015995413039666784,0.9751152663327537,-1.1402097065387877,-0.027029469324702772,0.9398838096411462,-0.9908340164808347,-0.031195405457914164,0.9318021352110808,-1.1382204441959314,-0.053064970881331344,0.8636445484829387,-0.99793811868286,-0.04897319376590391,0.8866670141636618,-1.0608145408538001,0.091658034525406,0.8957082541593021,-1.0695172082091426,0.08351437926769749,0.8584226163680562
-1.155662250153141,-0.008213087639560045,1.0,-0.9967322967634922,-0.01264548246376919,0.9914014111668217,-1.1535457520046988,-0.03591385372315616,0.9188843765834033,-1.004290786578034,-0.031560361223918726,0.9433793890993792,-1.1407345856871687,-0.04817850170030727,0.8538265106770223,-0.9847149432936806,-0.059567913663714736,0.8937339453935411,-1.0816448109747336,0.10518640516722003,0.9017981159233968,-1.0690413619600043,0.09089279524720631,0.8586009836321791
-1.1601343551593664,-0.016990182560550668,0.9740348233181555,-1.0019212680903824,-0.012375398148741957,1.0,-1.1465542764915881,-0.029990941448085683,0.9050722546441778,-0.9811705038585692,-0.04206393360268496,0.9473748904422924,-1.124998931144317,-0.04832074755766475,0.8357542914555677,-0.9616433121699909,-0.07283014279911926,0.8764082173624917,-1.0642732315782724,0.11494156031552619,0.9027768870647085,-1.0382997712648838,0.10762978580132108,0.8608724000085508
-1.141225129605289,-0.015343059136115172,0.9553475226915027,-0.9666545617112977,-0.028086686053399066,1.0,-1.1184724204457634,-0.03469105568373487,0.8821790612007739,-0.9460426667945327,-0.06056190732728226,0.925091245508239,-1.101974329973092,-0.04525494446293485,0.8131483790171997,-0.9272937597662311,-0.07706394660092852,0.8364463047684593,-1.0232501875680464,0.1302510097648207,0.8985694058182762,-1.0025920352684339,0.1307505894995741,0.8449954588788791
-1.130344380754924,-0.026477395725349077,0.9536130251844624,-0.9439522226965059,-0.0544431253430087,1.0,-1.1125103664857614,-0.03789668958473075,0.878992621501311,-0.9236851332398318,-0.072281408165132,0.9041770839685347,-1.0997757485212512,-0.03631976416244889,0.8009512775169217,-0.9143323373376425,-0.06919524437465699,0.8171687298005975,-1.0012901701323251,0.15265959433502044,0.9016250990914079,-0.9880061284224648,0.14395403302030613,0.8491188487102872
-1.1415553595996655,-0.03909834531549271,0.9721465375381044,-0.9327187980522809,-0.07712708900968462,1.0,-1.1274711517710214,-0.037354300426232126,0.8858345248050933,-0.9223748111629662,-0.07371385962664222,0.9037706709110037,-1.1153430932854946,-0.04005972814211333,0.7994685586338989,-0.9140113201057486,-0.06354464815614123,0.807639132428714,-1.0020277219509561,0.1622444208772829,0.9250923952628881,-0.9963707039574846,0.16865354979902344,0.8538839731311877
-1.1488282372255285,-0.047701075499505634,0.9801540958528442,-0.9218941850269576,-0.0879320327220492,1.0,-1.1354088390575154,-0.0506945646698879,0.88459228028282,-0.9126401880491765,-0.07668005055687184,0.8936328190586349,-1.1200343264369534,-0.04816634796559897,0.7978993713038449,-0.9219865306046304,-0.06285880920843984,0.7912542208458483,-1.003884857190829,0.1831943221461485,0.9250340466018694,-1.0098792978004962,0.19083855847620468,0.8468108128276403
-1.1537908077843237,-0.06788355350783064,0.9898833854542873,-0.9045064862404857,-0.09696203555637202,1.0,-1.1365863001916436,-0.06505440863941345,0.8928716070929033,-0.9149653037280747,-0.08149568175460421,0.8854354987536899,-1.1170432388197422,-0.058409091383550354,0.7498235959700551,-0.927254213864313,-0.053863086465113764,0.7624578822330871,-1.013454617192817,0.20612188265896195,0.9232089250001044,-1.0189308663212349,0.21754597464792264,0.8289945596579641
-1.134479819872901,-0.09157695967715541,1.0,-0.8862683248460362,-0.10999088726157244,0.9916716935781791,-1.1125919457187081,-0.0841343249208554,0.8397888229545146,-0.9000316812330197,-0.07904288189329861,0.8539389943371258,-1.0945011433301068,-0.044728014860953326,0.6989090432969058,-0.9092433212219838,-0.062084654358916844,0.6978522228301279,-1.0013513039574653,0.22670673582761666,0.8972920144588004,-1.0019765114636965,0.24485098714513506,0.7892064026485979
-1.1265828468792098,-0.12861895856834635,0.983429528951778,-0.8776654582890687,-0.12265665556857638,1.0,-1.1053977241613457,-0.08247244187192658,0.8184531306471574,-0.8884526925646445,-0.10279782765833945,0.8172155475483808,-1.212009484486403,-0.045125907652206296,0.6413527987996539,-0.7736095808645558,-0.06288467751651025,0.6670737183348483,-0.9954083476622821,0.25683412827055974,0.808996024401196,-0.9948640301400768,0.28772234056534546,0.779387122564535
-1.1311833019985147,-0.15003253357063043,1.0,-0.8661161607375837,-0.17486643672931396,0.9984878998534735,-1.2614433698422998,-0.1044019008303169,0.7836157927486099,-0.7257988873351577,-0.12609986886211116,0.8150420511036323,-1.2905727079304967,-0.07557163741711884,0.5562086430573862,-0.6834885856511064,-0.10907870615076842,0.5795090358019818,-0.9708398010183258,0.3602122794575173,0.7708766835495546,-0.9639329825171784,0.3798388041027425,0.702223322472083
-1.2601872070400684,-0.18485638293505835,0.9614421632448674,-0.602988622277679,-0.21147828299826793,1.0,-1.2959268821264684,-0.14948365170706884,0.6824293817775845,-0.5510768201482553,-0.19059449830483435,0.7110173456906672,-1.2871210504281012,-0.057213278934795685,0.3937012075490285,-0.5503864403162122,-0.14344180204733337,0.40406183045059396,-0.8739595048310173,0.45954628664307934,0.6261860003119434,-0.8813550243397885,0.47752161028427886,0.5353185515978887
-1.0596273050625045,-0.037884284639247645,1.0,-0.8799227904781639,-0.012712196327439737,0.9740917881069135,-1.0590218304671133,-0.05257452567799341,0.9315416580334738,-0.8970161095379516,-0.019310545660957235,0.922315652554274,-1.052501467642793,-0.05528160719835623,0.849750788498285,-0.903359290466653,-0.018878598242857474,0.8790978888965629,-0.9971756509427449,0.09545759555505677,0.930499919423533,-1.0091360763864907,0.10118416219179503,0.8871929461058545
-1.072459739826448,-0.056635324151161404,1.0,-0.8985483322881495,-0.020926797613273745,0.9900959818601389,-1.0654602001192437,-0.05954134719051489,0.9121983769272831,-0.9053576691267102,-0.020463106682895364,0.9437021751151504,-1.0619249043116152,-0.04974730504746577,0.8346004256936056,-0.8900209912050094,-0.021741423185164373,0.889257878266457,-1.0182801885655854,0.11035120070001575,0.9391548529997807,-1.0048733113587287,0.1187041031704597,0.8923161995261146
-1.0606614770707372,-0.06928013179129441,0.966616800280212,-0.8910078138554354,-0.02787062618869134,1.0,-1.056915278427932,-0.05890181286683708,0.8843896387032993,-0.8747562057463099,-0.02922520238442071,0.9423077552597035,-1.032907068478442,-0.03720109629668425,0.8072134946952858,-0.8576331579826045,-0.0329786027373045,0.8735183299889029,-0.9905996405691968,0.12310991937358219,0.9348867203739651,-0.9662591699047083,0.1323475528916503,0.8870477244232904
-1.0470804282652273,-0.072530909229866,0.9385358804136748,-0.8537687722113954,-0.04103736551575597,1.0,-1.021602329612762,-0.04950157889800215,0.8566346718358642,-0.8355973757985683,-0.04502056562414237,0.926998982140562,-1.0054527563842022,-0.026984652208199168,0.7865621710629163,-0.8074266394311106,-0.04463322320997432,0.8381846667986758,-0.9435408481235606,0.13388751089943343,0.9236952813703933,-0.9156363184753648,0.1458207837865066,0.8757099830125166
-1.0191035057805091,-0.068175954205625,0.9240945117952368,-0.8184506923494912,-0.06334206187112368,1.0,-1.0016821563079688,-0.04388582323071448,0.848503813075006,-0.7880615151117688,-0.0629242163053458,0.904191571886301,-0.9857073394667315,-0.01508970563435703,0.7848151548651838,-0.7664841949446306,-0.05728910978283275,0.7954130675111019,-0.8931249039704696,0.14826879836609264,0.9230114860686914,-0.8661655080664803,0.162438072663906,0.865464970301111
-1.0154882936351692,-0.0662656095225859,0.9384115484563514,-0.7792323409828456,-0.08732131681580244,1.0,-0.9978207800927557,-0.034418246096842235,0.8679744196552539,-0.755368681070462,-0.08108911260408076,0.879695290514301,-0.9902345417545663,-0.01631845291135988,0.8104393668740338,-0.7583759879641411,-0.05968816183754077,0.7501150120814493,-0.8585099822197538,0.16402629321242213,0.938312078548071,-0.8448997633445098,0.18107460657578986,0.8684303234015393
-1.0257674839341915,-0.057769125850404224,0.9866762150651113,-0.7501583023952659,-0.11082257175432976,1.0,-1.0171437724968433,-0.037194054708553984,0.9212728266400316,-0.7535768803120819,-0.08649488579612913,0.8526986789288203,-1.0159711098128639,-0.04859276944386861,0.81306183216177,-0.7756459303092551,-0.05355526685260916,0.7255196653035071,-0.8554723159263518,0.1942944589450276,0.9609332303111395,-0.8621666698075872,0.20013421546086727,0.8897159979646834
-0.9757893444886523,-0.06467951897802009,1.0,-0.6896993996174737,-0.11819334209530434,0.9255658630882367,-0.9745164721645478,-0.07705230845547249,0.8825418580151579,-0.7136543555860124,-0.08243887502429147,0.7875187939163965,-0.9864341164558,-0.04529084544496834,0.7424185085557067,-0.7643227541909157,-0.04114595585603094,0.6623487537204283,-0.8222501559767214,0.2124256553579282,0.9148878501805239,-0.8518976485870045,0.2163751904961594,0.8193942989229935
-0.9534027431710453,-0.11317304460695121,1.0,-0.6578222965220717,-0.1192765132638752,0.892330246734734,-0.9669065154658292,-0.07718442523207433,0.8412275313778437,-0.7152341893912176,-0.07248788925330582,0.7505012342531319,-0.9800133565890573,-0.05590659659044815,0.6475540927370287,-0.7685144054144889,-0.03088370785865773,0.6268499310440738,-0.8323501512394683,0.22869363287633132,0.8894735012226639,-0.8755735220832801,0.24021854392898118,0.7765596208003523
-0.9551697445823633,-0.13191668273933346,1.0,-0.6559970277046855,-0.1263337271136705,0.8921501095237439,-0.9707503581908606,-0.10662289735076529,0.769772824334936,-0.7193333000399521,-0.0768772128618072,0.7451609792387066,-1.0846970704120573,-0.08724683827682642,0.5367152520423767,-0.6655944762836321,-0.012111621226941448,0.5359224103489606,-0.8559398549327014,0.2570331292104647,0.8799647319768003,-0.9020589947235732,0.2840758503588797,0.7235248735999559
-1.0404954039377485,-0.01353339350180504,0.981673391378212,-0.8937980766313748,0.004333305524375814,1.0,-1.0283660467797229,-0.03905564572399358,0.9219306495161242,-0.882628401541122,-0.026729704517185936,0.9487303946849499,-1.0153687467766892,-0.05611932318053577,0.8547978035979735,-0.8732412098413375,-0.054455336286139015,0.886433273670479,-0.963759063192064,0.09731604374601827,0.9107817856384431,-0.9527621879076541,0.08824405393926524,0.8647271182841368
-1.0202800338950533,-0.02204953154478304,0.9717519905349663,-0.866666693313721,-0.009057493684648091,1.0,-1.0065803568573528,-0.04003533399418029,0.9009912704249672,-0.8567722156492821,-0.038281424871294725,0.9343363284622517,-1.0000130304096184,-0.0460353979471109,0.8399002334281968,-0.8407603204041825,-0.05674399641863586,0.8615003357528858,-0.9337602884277172,0.11127698014261503,0.8964282288235857,-0.9203766347967896,0.10092619831803794,0.8531193041921146
-1.0078539160492137,-0.02801938773764099,0.9643115043036329,-0.8475174968770854,-0.026142216670374252,1.0,-1.000825048341005,-0.034441126644877564,0.8989270863635586,-0.830380311093619,-0.045902308389945065,0.9220452095347285,-0.9951158472937593,-0.04013116240866543,0.8325091120655727,-0.8172093122743374,-0.06269041222471294,0.8466195520114992,-0.9139035404438817,0.12176038262119473,0.8976265849860537,-0.893905799209432,0.11556623145502147,0.8503328256814798
-1.0041086865342574,-0.028259167016186762,0.9749273431149482,-0.8192536105739431,-0.04068934031631259,1.0,-0.9979167981233553,-0.034430269804800684,0.902894026731795,-0.8049690628282552,-0.058896803097057686,0.9181974411414277,-0.9933161233329748,-0.04538948915621505,0.8221530192972234,-0.7942147303251095,-0.0633864975112929,0.8110624051192019,-0.8865350738817522,0.1367901802781562,0.9053586076602443,-0.8810278490221479,0.13426138662370976,0.8368996759669954
-0.9948004673010535,-0.03186252415331995,0.9833331985867781,-0.7846629449668121,-0.0585087901915287,1.0,-0.9897899166457811,-0.04379810452020789,0.8953989441259935,-0.7729505048953424,-0.06339847318678296,0.8833202629174786,-0.9929999838304135,-0.056735390778484704,0.8109856171526976,-0.7852923461261714,-0.04890041757957456,0.7606173548173242,-0.86847706748377,0.15201356830437635,0.8988834900435771,-0.878101852226148,0.15119013210552276,0.8416957045493133
-0.9918860777780787,-0.05025417377721194,1.0,-0.749715352457314,-0.07214426957770136,0.9865102798168865,-0.9954711469873861,-0.06470280178057083,0.9057254562035557,-0.7634989751785536,-0.05595254218923534,0.8494731424546956,-1.0138005525909473,-0.06254164747948099,0.7840019503209902,-0.8013875721212449,-0.03189406867658079,0.7127339707993607,-0.871410858592699,0.16647705212594016,0.9247726882827243,-0.9062416140712047,0.17101245135484103,0.8291798719650386
-0.980649237364171,-0.08351360781577108,1.0,-0.7245317017246535,-0.07385255707307346,0.9378925331472435,-1.0008865018442825,-0.08112750473532045,0.8656066194796131,-0.7663640215332469,-0.0472899013059515,0.78692054630645,-1.026152676702223,-0.06502492273950751,0.7634233874987538,-0.8037640813478217,-0.020494965606619474,0.6951400657960323,-0.8928863523078456,0.1774518991127505,0.8953444322599939,-0.9207070581198284,0.19385156016349323,0.8283870002990729
-0.9981485160487856,-0.1204064886155547,1.0,-0.7272142659710465,-0.08131528636745787,0.9090971910306466,-1.0273374966888944,-0.10180383282083177,0.8819518824355917,-0.7704210286885718,-0.05036019071969046,0.803066947678771,-1.0520089774153798,-0.07072493061074063,0.6739568577318638,-0.8089959863640028,0.007757488857409386,0.6646569694456922,-0.9560825012380657,0.20366208294463833,0.8376176162342075,-0.9687424420412535,0.21319115733222774,0.7888147968996535
-0.9813747078180702,-0.16218863853014542,1.0,-0.6900703032162866,-0.1038593315399784,0.9105564188615679,-1.0093484342966088,-0.12694986549837423,0.764165110539443,-0.7338084690319802,-0.037962675798848294,0.7536204442471174,-1.1076808753052405,-0.06856701902610376,0.5485322346857494,-0.6677724147612271,0.0386621168988887,0.5999360137896813,-0.9383733628018126,0.22185659580302697,0.7174160017759439,-0.9339015102051478,0.23900881769153423,0.6751067525039502
-1.0632638544746151,-0.24841990421914248,1.0,-0.7026873750405851,-0.13196969146772847,0.9862010629026471,-1.1919434286300177,-0.17201907713734,0.7178189989576036,-0.6162714246654933,-0.03169713041918011,0.7850868948546627,-1.1486942275158496,-0.09546274500589555,0.5017754917206377,-0.5818185119362942,0.0026207834207693107,0.5754626702438524,-0.9603212204583127,0.3007120016575813,0.6969548351817358,-0.9098145474119518,0.37623576317093593,0.4875758300722842
-1.2026183544648201,-0.32413252979267565,0.9143178973717146,-0.4693593894542091,-0.1453982423681777,1.0,-1.1475299287152418,-0.22661933395004635,0.6391336997333623,-0.4254751863742722,-0.10168599336126688,0.7329923273657288,-1.1208117483811286,-0.0849661805517768,0.2967829351907275,-0.3580006257822278,-0.014157016923328158,0.3962257169287697,-0.8267746367742286,0.3981150623061434,0.5592272949883006,-0.7262457147521358,0.4988442346411273,0.26156282309408496
-1.130330843028518,-0.03517072163987121,0.9863609186701554,-0.9667257702666383,-0.020009756893591572,1.0,-1.1206770721914134,-0.03943879691948197,0.9160125502586297,-0.9616971646727773,-0.02437108147246129,0.9440421925652883,-1.1124349311875026,-0.03521899186536994,0.8545777178056795,-0.9493316219344294,-0.026335899060376183,0.8924890432073371,-1.051723055066454,0.0891231891808872,0.9464584464666743,-1.0440398613328068,0.09142205867026501,0.9032785356568865
-1.125021207921885,-0.04346342069254032,0.970308909360828,-0.9566178158164615,-0.02750257109737922,1.0,-1.1162905165726837,-0.03899348800590333,0.9052325463160678,-0.9435193093770973,-0.029583852636900037,0.9453910537431981,-1.1011997728137684,-0.029786635232459138,0.8397639819761715,-0.9295251604393816,-0.029111177446391887,0.8821885413307534,-1.038775271563082,0.09698676829038005,0.945608943351607,-1.0252022015566036,0.10145437682119399,0.8992507502665515
-1.1135840805865758,-0.046360274911343695,0.9575218029955688,-0.9308330311541605,-0.036407107561444815,1.0,-1.0976216450429297,-0.03662160355731467,0.8882715556183814,-0.9160305334128217,-0.03590712907250457,0.9331466992815306,-1.0823073069996987,-0.027216660930384058,0.8228318388268484,-0.9036519940752394,-0.03770268796056715,0.8534512958877001,-1.0135567308105982,0.10527339788699934,0.9400947715832756,-0.9990300048553534,0.11494206610655965,0.8816707332812972
-1.0986520241455056,-0.04732505046779446,0.951909872587343,-0.9040512054640237,-0.04655938898567145,1.0,-1.082240523086752,-0.03724631082892324,0.8817818671602028,-0.8907858321340715,-0.04848358685235743,0.9145949897747145,-1.068803740379834,-0.020233477354532556,0.8014713873127423,-0.8810075281812824,-0.04667761370484656,0.8297168863758361,-0.9846982141151752,0.11786287414501133,0.9271847697581828,-0.9712927165010753,0.1286625540491143,0.8708222051709319
-1.0969117832388153,-0.05066989603024574,0.9641227833288325,-0.8875790260149429,-0.06295651048699252,1.0,-1.0822202718516518,-0.0320684017463318,0.8763128994508956,-0.8768876226483032,-0.06098189531010892,0.9071959672337743,-1.0712741920964983,-0.02726112836438924,0.8094625978935996,-0.8637113511567198,-0.046873334683589875,0.8017283283823926,-0.9728091637411108,0.13484849446394814,0.9365631469979296,-0.9627114051669817,0.14596267215770997,0.8612224322621297
-1.0964433560493907,-0.045032764307345444,0.9659576663716357,-0.8701056554647532,-0.07690404086508881,1.0,-1.0843775178506934,-0.03973371806422675,0.8922687347936702,-0.8555814821135856,-0.06135220737365595,0.8837432675401169,-1.0776341431468819,-0.04674262058892399,0.8160594718814372,-0.8818392465201568,-0.04453623918936617,0.7657679469420642,-0.9596953375854829,0.15545602121047353,0.9333640271322599,-0.965659195637247,0.1588455691781339,0.8596671575028477
