Landmark,RL,AP,SI
T7L+,-0.0782415,-0.0683889,-0.00144433
T7R+,0.0994097,-0.0509296,-0.0362022
T8L+,-0.095354,-0.060987,-0.102522
T8R+,0.0836317,-0.0396097,-0.123766
T9L+,-0.106305,-0.0412454,-0.193971
T9R+,0.0663753,-0.02169,-0.213982
T10L+,-0.125186,-0.01096,-0.272385
T10R+,0.0573901,-0.000919301,-0.293598
T11L+,-0.124691,0.0145337,-0.374088
T11R+,0.0369536,0.023878,-0.397216
T12L+,-0.116541,0.0425531,-0.477797
T12R+,0.00297186,0.0428861,-0.495363
L1L+,-0.129457,0.0660667,-0.578723
L1R+,-0.00994407,0.0663996,-0.596289
L2L+,-0.142373,0.0895805,-0.679653
L2R+,-0.02286,0.0899134,-0.697218
L3L+,-0.155289,0.113094,-0.780579
L3R+,-0.0357761,0.113427,-0.798145
L4L+,-0.168205,0.136608,-0.881508
L4R+,-0.048692,0.136941,-0.899074
L5L+,-0.181121,0.160121,-0.982434
L5R+,-0.0616079,0.160454,-1.0
Max angle:,-49.8958258182,L4,T10,TrXFiducials175-Z-C-N
T1L+,-0.0881925,-0.0610432,0.967828
T1R+,0.150161,-0.0543915,1.0
T2L+,-0.0772902,-0.0636916,0.869829
T2R+,0.161064,-0.0570399,0.902001
T3L+,-0.0663883,-0.06634,0.77183
T3R+,0.171965,-0.0596883,0.804002
T4L+,-0.0554859,-0.0689884,0.673832
T4R+,0.182868,-0.0623367,0.706004
T5L+,-0.0520599,-0.0631105,0.57402
T5R+,0.201246,-0.0735114,0.609818
T6L+,-0.0380646,-0.056117,0.478156
T6R+,0.218914,-0.0869262,0.496207
T7L+,-0.0369464,-0.0490125,0.397911
T7R+,0.217146,-0.0929569,0.368602
T8L+,-0.0472811,-0.0561805,0.299166
T8R+,0.198892,-0.0882387,0.242145
T9L+,-0.0597374,-0.0553322,0.223675
T9R+,0.175064,-0.0547756,0.11754
T10L+,-0.0837352,-0.066672,0.125888
T10R+,0.115645,-0.0299883,0.00176025
T11L+,-0.132328,-0.0455954,0.0135829
T11R+,0.0582652,0.0286233,-0.0990394
T12L+,-0.152387,-0.0249164,-0.124277
T12R+,-0.000155604,0.057463,-0.177536
L1L+,-0.241864,-0.022268,-0.242471
L1R+,0.00565592,0.124521,-0.267376
L2L+,-0.282342,-0.011261,-0.383769
L2R+,0.0308241,0.152789,-0.351619
L3L+,-0.261584,0.0412296,-0.537473
L3R+,0.0915711,0.141782,-0.456293
L4L+,-0.209581,0.080892,-0.673099
L4R+,0.127201,0.142026,-0.563732
L5L+,-0.15336,0.112613,-0.763965
L5R+,0.183623,0.126248,-0.687652
Max angle:,-23.3705334167,T5,T1,TrXFiducials176-Z-C-N
T1L+,-0.169043,0.146559,0.992179
T1R+,0.117871,0.115285,0.946619
T2L+,-0.20188,0.106907,0.897498
T2R+,0.0850338,0.0756339,0.851939
T3L+,-0.228001,0.0554324,0.787436
T3R+,0.0454803,0.0478053,0.77264
T4L+,-0.224359,0.007766,0.647855
T4R+,0.0324738,0.0152573,0.690005
T5L+,-0.202314,-0.0133386,0.535906
T5R+,0.0661593,-0.0329371,0.604577
T6L+,-0.167322,-0.043094,0.423381
T6R+,0.0978584,-0.082881,0.489375
T7L+,-0.14195,-0.0593403,0.317218
T7R+,0.126692,-0.10826,0.353048
T8L+,-0.123832,-0.0570968,0.206188
T8R+,0.139999,-0.103869,0.229261
T9L+,-0.108231,-0.060577,0.0950892
T9R+,0.150757,-0.0907874,0.1056
T10L+,-0.0903567,-0.0576377,-0.00569888
T10R+,0.139891,-0.074719,-0.0134245
T11L+,-0.0700529,-0.0507337,-0.154315
T11R+,0.127124,-0.0460108,-0.141189
T12L+,-0.0532713,-0.0141792,-0.285
T12R+,0.118579,-0.0302797,-0.28598
L1L+,-0.137723,0.0154044,-0.425287
L1R+,0.20955,0.00133698,-0.404913
L2L+,-0.156608,0.0340959,-0.572721
L2R+,0.236982,0.0123723,-0.557616
L3L+,-0.151955,0.0828528,-0.725289
L3R+,0.237346,0.0372885,-0.719815
L4L+,-0.13429,0.126939,-0.870491
L4R+,0.248528,0.0867212,-0.868639
L5L+,-0.13535,0.129468,-1.0
L5R+,0.265042,0.0904586,-0.976641
Max angle:,40.7359646926,T10,T6,TrXFiducials177-Z-C-N
T1L+,-0.138774,-0.0483181,0.652084
T1R+,0.111059,-0.0133228,0.616065
T2L+,-0.150234,-0.063116,0.568509
T2R+,0.0995979,-0.0281209,0.53249
T3L+,-0.149393,-0.083539,0.473335
T3R+,0.0758344,-0.0372942,0.460509
T4L+,-0.140328,-0.0873025,0.359625
T4R+,0.0670155,-0.0366937,0.400426
T5L+,-0.135749,-0.0746185,0.259131
T5R+,0.0868776,-0.0383492,0.329916
T6L+,-0.106408,-0.0480968,0.16481
T6R+,0.107805,-0.0429363,0.245844
T7L+,-0.087809,-0.0221654,0.0841107
T7R+,0.140247,-0.0424902,0.143562
T8L+,-0.0707546,0.00857666,0.0161182
T8R+,0.163283,-0.0364744,0.0274323
T9L+,-0.0634317,0.0260483,-0.03942
T9R+,0.16038,-0.0158162,-0.0976508
T10L+,-0.0624359,0.0163689,-0.131309
T10R+,0.14164,0.0121549,-0.205647
T11L+,-0.0717592,0.0412164,-0.240929
T11R+,0.102001,0.044459,-0.303569
T12L+,-0.0808085,0.0559071,-0.374646
T12R+,0.0652152,0.0731835,-0.38894
L1L+,-0.146989,0.0671608,-0.510006
L1R+,0.0964269,0.110799,-0.510466
L2L+,-0.158425,0.0784456,-0.635865
L2R+,0.1182,0.122695,-0.627367
L3L+,-0.153256,0.0900358,-0.757243
L3R+,0.123368,0.134285,-0.748746
L4L+,-0.148088,0.101626,-0.878622
L4R+,0.128537,0.145875,-0.870124
L5L+,-0.142919,0.113216,-1.0
L5R+,0.133705,0.157465,-0.991506
Max angle:,31.0959937744,T10,T5,TrXFiducials178-Z-C-N
T1L+,-0.185089,0.10534,0.970377
T1R+,0.0520313,0.13422,1.0
T2L+,-0.166259,0.059608,0.880655
T2R+,0.0708619,0.0884877,0.910278
T3L+,-0.147429,0.013876,0.790937
T3R+,0.089692,0.0427556,0.82056
T4L+,-0.127823,-0.0273781,0.694369
T4R+,0.107747,-0.00745451,0.737688
T5L+,-0.106814,-0.0549598,0.585856
T5R+,0.12292,-0.0522702,0.636991
T6L+,-0.096743,-0.0641611,0.492171
T6R+,0.147475,-0.0805829,0.525296
T7L+,-0.0885627,-0.0723139,0.397006
T7R+,0.166347,-0.104637,0.417224
T8L+,-0.0824846,-0.0867925,0.290336
T8R+,0.180555,-0.110569,0.275684
T9L+,-0.0863786,-0.102486,0.187938
T9R+,0.165583,-0.0929819,0.126838
T10L+,-0.106287,-0.100139,0.0557253
T10R+,0.12443,-0.0668502,-0.0216841
T11L+,-0.131144,-0.0842975,-0.0448
T11R+,0.0876364,-0.04049,-0.111975
T12L+,-0.152153,-0.0578319,-0.22192
T12R+,0.0547872,0.00900073,-0.22984
L1L+,-0.226004,-0.0139842,-0.383868
L1R+,0.104383,0.0665487,-0.345262
L2L+,-0.201183,0.0299526,-0.507858
L2R+,0.124156,0.0862442,-0.465569
L3L+,-0.189144,0.0937777,-0.662113
L3R+,0.154558,0.125682,-0.617308
L4L+,-0.169746,0.183935,-0.807874
L4R+,0.203046,0.183714,-0.748942
L5L+,-0.13834,0.198197,-0.962713
L5R+,0.216928,0.186495,-0.902893
Max angle:,29.5064768864,T11,T6,TrXFiducials179-Z-C-N
T1L+,-0.220652,-0.0546359,0.977524
T1R+,0.0489517,-0.0296524,1.0
T2L+,-0.208554,-0.0617461,0.873453
T2R+,0.0610492,-0.0367625,0.895928
T3L+,-0.196457,-0.0688562,0.769385
T3R+,0.0731466,-0.0438727,0.791861
T4L+,-0.180548,-0.0758896,0.653459
T4R+,0.0814332,-0.0510596,0.699649
T5L+,-0.166966,-0.0689358,0.552221
T5R+,0.101811,-0.0542974,0.614695
T6L+,-0.14349,-0.0546129,0.450371
T6R+,0.123581,-0.0535621,0.516372
T7L+,-0.120967,-0.0407808,0.354127
T7R+,0.141786,-0.0562029,0.39916
T8L+,-0.102526,-0.0174324,0.243909
T8R+,0.155206,-0.0537243,0.282673
T9L+,-0.0887865,-0.0113983,0.159999
T9R+,0.171745,-0.0360154,0.150291
T10L+,-0.0811078,-0.0193794,0.073219
T10R+,0.141845,-0.016867,0.0159518
T11L+,-0.0804322,-0.0222715,-0.039842
T11R+,0.102174,0.00603129,-0.090913
T12L+,-0.110061,-0.00919552,-0.177322
T12R+,0.0648777,0.0232395,-0.206256
L1L+,-0.159464,-0.0156033,-0.331945
L1R+,0.0910621,0.0787965,-0.331918
L2L+,-0.167232,-0.00614076,-0.492956
L2R+,0.1088,0.102979,-0.453257
L3L+,-0.150184,0.0189188,-0.65975
L3R+,0.161875,0.0965312,-0.597674
L4L+,-0.0955261,0.0812592,-0.784571
L4R+,0.193109,0.123754,-0.730337
L5L+,-0.112735,0.114547,-0.922919
L5R+,0.244029,0.130042,-0.907666
Max angle:,30.7006052932,T12,T6,TrXFiducials180-Z-C-N
T1L+,-0.24046,-0.0528858,0.863263
T1R+,0.067903,-0.0457346,0.859117
T2L+,-0.227173,-0.0936436,0.773836
T2R+,0.0392274,-0.0819803,0.772823
T3L+,-0.216944,-0.117929,0.662258
T3R+,0.0260062,-0.0935987,0.675552
T4L+,-0.204567,-0.123124,0.537328
T4R+,0.032022,-0.100348,0.59189
T5L+,-0.179326,-0.118263,0.426011
T5R+,0.0587127,-0.10639,0.500134
T6L+,-0.149675,-0.0953286,0.311759
T6R+,0.0926817,-0.102452,0.405302
T7L+,-0.11604,-0.0696679,0.206855
T7R+,0.124213,-0.114887,0.292021
T8L+,-0.0867148,-0.0389594,0.119307
T8R+,0.154877,-0.104047,0.176234
T9L+,-0.0609586,-0.0107212,0.0352422
T9R+,0.178788,-0.0851415,0.0574345
T10L+,-0.0402798,0.0182088,-0.0558251
T10R+,0.178726,-0.0502811,-0.0655532
T11L+,-0.0387989,0.0444214,-0.163137
T11R+,0.164962,-0.0173199,-0.190468
T12L+,-0.0324534,0.0537171,-0.297466
T12R+,0.15729,0.0257401,-0.329543
L1L+,-0.0820518,0.112255,-0.430824
L1R+,0.194277,0.0868605,-0.464214
L2L+,-0.126965,0.129511,-0.576136
L2R+,0.21162,0.109924,-0.603633
L3L+,-0.174343,0.136321,-0.716804
L3R+,0.201044,0.165586,-0.723932
L4L+,-0.164007,0.175612,-0.855347
L4R+,0.188354,0.203101,-0.837886
L5L+,-0.154037,0.177412,-1.0
L5R+,0.224085,0.184033,-0.9556
Max angle:,77.2228575233,T12,T7,TrXFiducials181-Z-C-N
T1L+,-0.373012,0.0672286,0.806252
T1R+,-0.0257259,0.174221,0.854424
T2L+,-0.354406,0.0162042,0.733111
T2R+,-0.0071204,0.123196,0.781283
T3L+,-0.333244,-0.0434736,0.640113
T3R+,0.00892779,0.0808253,0.728001
T4L+,-0.258977,-0.0864033,0.507599
T4R+,0.00243638,0.0249405,0.650258
T5L+,-0.180531,-0.106666,0.393469
T5R+,0.0147054,-0.0147498,0.588426
T6L+,-0.121911,-0.0919305,0.302476
T6R+,0.0698834,-0.06043,0.522286
T7L+,-0.0420154,-0.056765,0.218136
T7R+,0.14235,-0.109603,0.44826
T8L+,0.009851,-0.031109,0.1586
T8R+,0.224904,-0.161019,0.330932
T9L+,0.0498496,0.0131979,0.0966592
T9R+,0.299581,-0.183645,0.207641
T10L+,0.0573586,0.0131755,0.0237699
T10R+,0.298376,-0.138428,-0.0454242
T11L+,0.0518665,-0.00207141,-0.0670367
T11R+,0.272844,-0.0840748,-0.164889
T12L+,0.0382174,0.0119992,-0.183238
T12R+,0.216827,-0.0374884,-0.270055
L1L+,-0.0988046,0.0608787,-0.297948
L1R+,0.204899,0.057627,-0.427066
L2L+,-0.157685,0.0603436,-0.440704
L2R+,0.157734,0.0667946,-0.545509
L3L+,-0.255591,0.0793347,-0.593635
L3R+,0.139321,0.0968188,-0.696167
L4L+,-0.286853,0.0845372,-0.784732
L4R+,0.0863656,0.14991,-0.853517
L5L+,-0.320792,0.102725,-0.961088
L5R+,0.0716309,0.165345,-1.0
Max angle:,42.6069480687,T11,T7,TrXFiducials182-Z-C-N
T1L+,-0.151963,-0.0230601,0.717658
T1R+,0.104359,0.00821409,0.725164
T2L+,-0.14547,-0.0276494,0.62973
T2R+,0.110851,0.00362481,0.637236
T3L+,-0.138977,-0.0322387,0.541802
T3R+,0.117344,-0.000964455,0.549308
T4L+,-0.138851,-0.0354138,0.436861
T4R+,0.130204,-0.00696784,0.478391
T5L+,-0.132215,-0.0325112,0.342171
T5R+,0.147631,-0.0135984,0.392804
T6L+,-0.108055,-0.0220997,0.238474
T6R+,0.169218,-0.0348765,0.312532
T7L+,-0.0932072,-0.00243737,0.135122
T7R+,0.171807,-0.0608905,0.207223
T8L+,-0.0764741,0.0199542,0.0504047
T8R+,0.189637,-0.0792154,0.0817624
T9L+,-0.0699194,0.0274708,-0.0140792
T9R+,0.182571,-0.0741608,-0.0657095
T10L+,-0.0668186,0.0276277,-0.0896595
T10R+,0.154109,-0.053538,-0.180602
T11L+,-0.0897586,0.0298527,-0.206835
T11R+,0.0939436,-0.0229212,-0.302005
T12L+,-0.108404,0.0395238,-0.322151
T12R+,0.044456,0.0089078,-0.391243
L1L+,-0.217812,0.0729395,-0.444807
L1R+,0.0655701,0.0611202,-0.53197
L2L+,-0.276856,0.0910114,-0.57932
L2R+,0.0508603,0.0934273,-0.638475
L3L+,-0.313734,0.116201,-0.699825
L3R+,0.0139828,0.118616,-0.75898
L4L+,-0.350611,0.14139,-0.820335
L4R+,-0.0228945,0.143806,-0.87949
L5L+,-0.387488,0.16658,-0.94084
L5R+,-0.0597717,0.168995,-1.0
Max angle:,46.3029494082,T11,T5,TrXFiducials183-Z-C-N
T1L+,-0.193822,-0.0113874,0.909347
T1R+,0.0368144,0.0393335,1.0
T2L+,-0.167633,-0.0237572,0.825533
T2R+,0.0630033,0.0269637,0.916186
T3L+,-0.141444,-0.036127,0.741719
T3R+,0.0891924,0.0145939,0.832372
T4L+,-0.115255,-0.048497,0.657905
T4R+,0.115381,0.00222408,0.748558
T5L+,-0.0952158,-0.0515622,0.567007
T5R+,0.14772,-0.0194504,0.671828
T6L+,-0.0667795,-0.0541213,0.486037
T6R+,0.190434,-0.0567879,0.567879
T7L+,-0.0407143,-0.0631333,0.405581
T7R+,0.211311,-0.0911586,0.439358
T8L+,-0.0235829,-0.0717351,0.312795
T8R+,0.220381,-0.0932119,0.298855
T9L+,-0.0256929,-0.0649843,0.213022
T9R+,0.202683,-0.082693,0.163974
T10L+,-0.0331166,-0.0555987,0.113635
T10R+,0.165499,-0.0574485,0.0469727
T11L+,-0.0624769,-0.0252744,0.00364164
T11R+,0.110874,-0.0159911,-0.0698126
T12L+,-0.0989302,-0.0124875,-0.131515
T12R+,0.0566914,0.0142166,-0.19127
L1L+,-0.195075,-0.00134939,-0.237422
L1R+,0.0650093,0.0638645,-0.315038
L2L+,-0.229217,0.023243,-0.384231
L2R+,0.0470552,0.102438,-0.402038
L3L+,-0.27124,0.0535288,-0.519977
L3R+,0.0489926,0.133482,-0.527209
L4L+,-0.245537,0.0828766,-0.666627
L4R+,0.0531708,0.156191,-0.658447
L5L+,-0.250085,0.0890363,-0.828961
L5R+,0.117713,0.144379,-0.764483
Max angle:,21.7975857275,T11,T5,TrXFiducials184-Z-C-N
T1L+,-0.126193,0.0193987,0.45879
T1R+,0.0965396,0.0485526,0.457
T2L+,-0.130517,0.00139149,0.386387
T2R+,0.0902628,0.0320876,0.385507
T3L+,-0.13244,-0.00187541,0.307923
T3R+,0.077417,0.0194943,0.31827
T4L+,-0.126565,-0.00110392,0.221563
T4R+,0.0908495,0.018364,0.252469
T5L+,-0.10583,0.0017105,0.157327
T5R+,0.101925,0.00655978,0.189223
T6L+,-0.0923608,0.00312956,0.0947961
T6R+,0.112771,-0.00426603,0.121364
T7L+,-0.0795575,0.00966757,0.024646
T7R+,0.126343,-0.0102682,0.0392614
T8L+,-0.0739183,0.0119258,-0.0579578
T8R+,0.128426,-0.0212061,-0.0528056
T9L+,-0.0653626,0.00741543,-0.126042
T9R+,0.123716,-0.0201569,-0.15149
T10L+,-0.0692419,0.000438693,-0.205923
T10R+,0.103284,-0.00724109,-0.236917
T11L+,-0.0735308,-0.0117936,-0.303307
T11R+,0.0800991,-0.0056652,-0.338971
T12L+,-0.0854812,-0.0355451,-0.418628
T12R+,0.0553045,-0.00370949,-0.439975
L1L+,-0.110531,-0.0626951,-0.530366
L1R+,0.0845865,0.00538973,-0.552157
L2L+,-0.108414,-0.0717205,-0.642327
L2R+,0.0867029,-0.00363566,-0.664118
L3L+,-0.106298,-0.0807459,-0.754288
L3R+,0.0888192,-0.0126611,-0.776079
L4L+,-0.104181,-0.0897713,-0.866248
L4R+,0.0909356,-0.0216865,-0.888039
L5L+,-0.102065,-0.0987967,-0.978209
L5R+,0.0930519,-0.0307119,-1.0
Max angle:,6.87491033527,T11,T8,TrXFiducials185-Z-C-N
T1L+,-0.180134,0.131131,0.98375
T1R+,0.0400771,0.122397,1.0
T2L+,-0.174957,0.104973,0.896853
T2R+,0.045255,0.096239,0.913102
T3L+,-0.169779,0.0788141,0.809952
T3R+,0.0504328,0.0700804,0.826202
T4L+,-0.164601,0.0526559,0.723051
T4R+,0.0556107,0.0439222,0.739301
T5L+,-0.159423,0.0264974,0.63615
T5R+,0.0607886,0.0177637,0.6524
T6L+,-0.154245,0.000339009,0.549249
T6R+,0.0659665,-0.00839474,0.565499
T7L+,-0.149067,-0.0258194,0.462352
T7R+,0.0711443,-0.0345532,0.478601
T8L+,-0.148158,-0.0519294,0.374332
T8R+,0.0805908,-0.06076,0.39282
T9L+,-0.139117,-0.0824751,0.283858
T9R+,0.0866504,-0.0867065,0.293816
T10L+,-0.127017,-0.0929306,0.189176
T10R+,0.0781008,-0.101791,0.196393
T11L+,-0.100153,-0.0793663,0.0705357
T11R+,0.0874133,-0.0864111,0.0631525
T12L+,-0.0806049,-0.0208667,-0.0772158
T12R+,0.083065,-0.0369808,-0.0655456
L1L+,-0.113104,0.020987,-0.17363
L1R+,0.134339,0.0141188,-0.159186
L2L+,-0.120769,0.0729016,-0.277007
L2R+,0.174223,0.055399,-0.25671
L3L+,-0.118938,0.129355,-0.396106
L3R+,0.193428,0.105999,-0.380602
L4L+,-0.0851656,0.186587,-0.515532
L4R+,0.193138,0.175241,-0.503501
L5L+,-0.0684242,0.249824,-0.636695
L5R+,0.20988,0.238478,-0.624664
Max angle:,-113.999339597,T12,T9,TrXFiducials187-Z-C-N
T1L+,-0.0346062,0.104694,0.919851
T1R+,0.326203,0.145024,0.946631
T2L+,-0.000132844,0.074791,0.754818
T2R+,0.310671,0.0987437,0.842338
T3L+,0.0332774,0.0732224,0.626332
T3R+,0.325901,0.0631369,0.699962
T4L+,0.0726365,0.0653211,0.534541
T4R+,0.329954,0.0164839,0.512897
T5L+,0.054952,0.0614307,0.461967
T5R+,0.302921,-0.0115655,0.367354
T6L+,0.0232247,0.030718,0.386541
T6R+,0.254119,-0.0227167,0.212359
T7L+,-0.0488142,0.00178566,0.316214
T7R+,0.184058,-0.0276299,0.0784648
T8L+,-0.110681,-0.0527823,0.232348
T8R+,0.0904152,-0.0270319,-0.0162531
T9L+,-0.143333,-0.134443,0.15457
T9R+,-0.00670441,-0.0261009,-0.0780919
T10L+,-0.173817,-0.195902,0.0324054
T10R+,-0.0781426,-0.052202,-0.101841
T11L+,-0.203711,-0.267693,-0.131893
T11R+,-0.133754,-0.0932136,-0.163525
T12L+,-0.181569,-0.258991,-0.31915
T12R+,-0.134035,-0.106822,-0.2527
L1L+,-0.269358,-0.23004,-0.51871
L1R+,-0.108237,0.00164256,-0.39878
L2L+,-0.261082,-0.130129,-0.652167
L2R+,-0.0911005,0.0708074,-0.51671
L3L+,-0.292883,-0.00995889,-0.800477
L3R+,0.00527441,0.170091,-0.664835
L4L+,-0.238582,0.0769752,-0.889688
L4R+,0.124677,0.246889,-0.750787
L5L+,-0.183507,0.135925,-1.0
L5R+,0.255767,0.20954,-0.824003
Max angle:,-55.1154673683,T10,T4,TrXFiducials188-Z-C-N
T1L+,0.0220672,-0.0936407,0.685054
T1R+,0.247569,-0.125033,0.625124
T2L+,0.00330567,-0.0924339,0.590511
T2R+,0.228808,-0.123826,0.530581
T3L+,0.0086021,-0.100326,0.512898
T3R+,0.185988,-0.113521,0.419102
T4L+,-0.028406,-0.0901474,0.458227
T4R+,0.142725,-0.0934556,0.331269
T5L+,-0.0793542,-0.0938187,0.382784
T5R+,0.110674,-0.0595925,0.266592
T6L+,-0.128429,-0.10109,0.289503
T6R+,0.0792046,-0.0358854,0.206499
T7L+,-0.153392,-0.0934772,0.190088
T7R+,0.0482791,-0.00810657,0.142538
T8L+,-0.176328,-0.0717317,0.0864113
T8R+,0.0325397,0.0135101,0.0786376
T9L+,-0.187884,-0.0411181,-0.0179574
T9R+,0.0201582,0.0398107,0.000936919
T10L+,-0.169729,0.0117529,-0.123678
T10R+,0.0150602,0.0705316,-0.0616883
T11L+,-0.137555,0.0535043,-0.213851
T11R+,0.0260517,0.0881927,-0.171883
T12L+,-0.0884023,0.0516053,-0.305295
T12R+,0.0498043,0.0959304,-0.282066
L1L+,-0.120593,0.0667648,-0.4527
L1R+,0.128103,0.133266,-0.393841
L2L+,-0.111975,0.0869463,-0.572472
L2R+,0.162751,0.144197,-0.515497
L3L+,-0.0824065,0.118934,-0.712314
L3R+,0.222401,0.143587,-0.663341
L4L+,-0.0377971,0.134622,-0.856155
L4R+,0.26701,0.159275,-0.807182
L5L+,0.0068124,0.15031,-1.0
L5R+,0.31162,0.174963,-0.951027
Max angle:,55.8604945394,L1,T6,TrXFiducials189-Z-C-N
T1L+,-0.488388,0.0399314,0.882788
T1R+,-0.276418,0.0871096,1.0
T2L+,-0.433521,0.0148692,0.789954
T2R+,-0.221552,0.0620476,0.907165
T3L+,-0.378656,-0.010193,0.697119
T3R+,-0.166686,0.0369852,0.81433
T4L+,-0.32379,-0.0352552,0.604284
T4R+,-0.11182,0.011923,0.721496
T5L+,-0.268924,-0.0603175,0.511449
T5R+,-0.0569535,-0.0131392,0.628661
T6L+,-0.205876,-0.0689902,0.405371
T6R+,-0.0102681,-0.054591,0.54907
T7L+,-0.15093,-0.0645438,0.313121
T7R+,0.0564755,-0.0793753,0.452731
T8L+,-0.0888591,-0.0623202,0.225891
T8R+,0.11006,-0.0934315,0.33773
T9L+,-0.0569062,-0.0474774,0.150706
T9R+,0.159564,-0.0906546,0.226966
T10L+,-0.0418623,-0.0303693,0.0764322
T10R+,0.195223,-0.0859202,0.107923
T11L+,-0.00730131,-0.0309513,-0.0354235
T11R+,0.187188,-0.0711128,-0.0441581
T12L+,-0.00806989,0.0130155,-0.128327
T12R+,0.185159,-0.0188566,-0.18217
L1L+,-0.0668908,0.0365545,-0.221471
L1R+,0.18262,0.0266009,-0.310114
L2L+,-0.130281,0.0683243,-0.33719
L2R+,0.180795,0.0840066,-0.42604
L3L+,-0.203712,0.109608,-0.478823
L3R+,0.152297,0.142973,-0.54098
L4L+,-0.235278,0.176065,-0.622131
L4R+,0.122727,0.214902,-0.659219
L5L+,-0.265846,0.245258,-0.752905
L5R+,0.0921595,0.284096,-0.789992
Max angle:,-55.0365833633,L3,T11,TrXFiducials190-Z-C-N
T1L+,-4.0703e-05,0.314098,0.817225
T1R+,0.330225,0.231588,0.820081
T2L+,-0.000940484,0.251022,0.766154
T2R+,0.312211,0.173461,0.756278
T3L+,-0.00346963,0.175368,0.689217
T3R+,0.292157,0.109583,0.665693
T4L+,-0.0119851,0.0971039,0.605939
T4R+,0.272221,0.0625143,0.572858
T5L+,-0.0320291,0.04351,0.518914
T5R+,0.271757,0.027931,0.480061
T6L+,-0.0426909,-0.00741112,0.414816
T6R+,0.25721,-0.0163872,0.368363
T7L+,-0.0536033,-0.0487529,0.302614
T7R+,0.246364,-0.0394485,0.259348
T8L+,-0.0815691,-0.0802449,0.186645
T8R+,0.227196,-0.0509032,0.126267
T9L+,-0.10218,-0.112781,0.0803566
T9R+,0.194749,-0.0846262,-0.00626097
T10L+,-0.113578,-0.137539,-0.024636
T10R+,0.133594,-0.0959976,-0.124707
T11L+,-0.147537,-0.137966,-0.147294
T11R+,0.0457664,-0.107569,-0.242942
T12L+,-0.193239,-0.165082,-0.292316
T12R+,-0.0205406,-0.101967,-0.359523
L1L+,-0.290897,-0.184159,-0.440135
L1R+,-0.0486712,-0.0483881,-0.46715
L2L+,-0.342885,-0.160452,-0.640786
L2R+,-0.0674187,-0.0193067,-0.570506
L3L+,-0.344555,-0.0972931,-0.81284
L3R+,-0.0841606,0.0346416,-0.670219
L4L+,-0.297081,-0.0419001,-0.907604
L4R+,-0.0652098,0.0899436,-0.807295
L5L+,-0.259529,0.000544916,-1.0
L5R+,0.0203616,0.126861,-0.916613
Max angle:,-34.7405832013,L2,T11,TrXFiducials192-Z-C-N
T1L+,0.00439058,-0.00397672,1.0
T1R+,0.242872,-0.0396476,0.951043
T2L+,-0.0139992,-0.0146248,0.901037
T2R+,0.224482,-0.0502956,0.852079
T3L+,-0.032389,-0.025273,0.802068
T3R+,0.206092,-0.060944,0.753111
T4L+,-0.050779,-0.0359211,0.703105
T4R+,0.187702,-0.0715919,0.654148
T5L+,-0.0736238,-0.0474089,0.603108
T5R+,0.173768,-0.0814003,0.556213
T6L+,-0.0849343,-0.0587853,0.492459
T6R+,0.167586,-0.0830707,0.454972
T7L+,-0.0937855,-0.067552,0.369656
T7R+,0.156957,-0.0790253,0.334836
T8L+,-0.101902,-0.0606609,0.260631
T8R+,0.1448,-0.068349,0.223928
T9L+,-0.104153,-0.0533807,0.153398
T9R+,0.138709,-0.0367495,0.09723
T10L+,-0.111135,-0.0474938,0.040827
T10R+,0.0977309,-0.0142498,-0.0313656
T11L+,-0.127627,-0.0351476,-0.064443
T11R+,0.0613864,0.0309448,-0.138144
T12L+,-0.130196,-0.0175441,-0.205817
T12R+,0.0249877,0.0505813,-0.227839
L1L+,-0.187001,-0.00249237,-0.337925
L1R+,0.0498279,0.107287,-0.32524
L2L+,-0.199224,0.024959,-0.492919
L2R+,0.0855575,0.130502,-0.424872
L3L+,-0.197071,0.0544908,-0.631222
L3R+,0.139844,0.162043,-0.580257
L4L+,-0.137401,0.121768,-0.767752
L4R+,0.169973,0.178248,-0.716713
L5L+,-0.0925016,0.163509,-0.904243
L5R+,0.214872,0.21999,-0.853203
Max angle:,-8.77415650874,L2,T12,TrXFiducials193-Z-C-N
T1L+,-0.146546,0.105828,1.0
T1R+,0.191496,0.115844,0.978531
T2L+,-0.145876,0.0355932,0.895199
T2R+,0.192167,0.0456095,0.87373
T3L+,-0.119531,-0.0356467,0.780131
T3R+,0.167163,-0.0236194,0.779194
T4L+,-0.119254,-0.0613993,0.678815
T4R+,0.172674,-0.0564017,0.658352
T5L+,-0.119346,-0.0824396,0.557523
T5R+,0.173479,-0.0774236,0.546041
T6L+,-0.121315,-0.0885986,0.449943
T6R+,0.169777,-0.0877621,0.430392
T7L+,-0.119775,-0.0961467,0.32748
T7R+,0.162326,-0.0874252,0.314064
T8L+,-0.126625,-0.0784215,0.224909
T8R+,0.159051,-0.0797662,0.205486
T9L+,-0.134874,-0.0662513,0.103292
T9R+,0.155655,-0.0663686,0.100325
T10L+,-0.133566,-0.0481982,-0.0270196
T10R+,0.116476,-0.0487714,-0.0433213
T11L+,-0.142703,-0.00563692,-0.152622
T11R+,0.113642,-0.00934592,-0.178132
T12L+,-0.145347,-0.01448,-0.283113
T12R+,0.0903769,-0.00469297,-0.308572
L1L+,-0.227317,0.0686623,-0.413802
